fit_popov_intralayer_nkp225/tegt.data (written by ASE) 

16 	 atoms 
1  atom types
0.0      8.3959504058446104  xlo xhi
0.0      4.8692886554155326  ylo yhi
0.0      13.999999009263458  zlo zhi


Atoms 

     1   1   1   0.0                       0                       0                       0
     2   1   1   0.0     0.68877885125725535      1.2037963148110657                       0
     3   1   1   0.0      2.0663366537717591      1.2037963148110657                       0
     4   1   1   0.0      2.7551155050290146                       0                       0
     5   1   1   0.0      4.1326733075435182                       0                       0
     6   1   1   0.0      4.8214521588007742      1.2037963148110657                       0
     7   1   1   0.0      6.1990098613152842      1.2037963148110657                       0
     8   1   1   0.0      6.8877888125725324                       0                       0
     9   1   1   0.0                       0      2.4075926296221315                       0
    10   1   1   0.0     0.68877885125725535      3.6113890444331895                       0
    11   1   1   0.0      2.0663366537717591      3.6113890444331895                       0
    12   1   1   0.0      2.7551155050290146      2.4075926296221315                       0
    13   1   1   0.0      4.1326733075435182      2.4075926296221315                       0
    14   1   1   0.0      4.8214521588007742      3.6113890444331895                       0
    15   1   1   0.0      6.1990098613152842      3.6113890444331895                       0
    16   1   1   0.0      6.8877888125725324      2.4075926296221315                       0
